s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
204,2021-01-24,Sun Jan 24 06:52:31 +0000 2021,1353234207913484289,JaimelynnCoxx,"Success City, USA ",Not Geo-tagged,b'Homes for rent by private owner no credit check&amp;#160;available now. Free Registration https://t.co/zMIOSRpWxk Text 702-996-6434 for more info',Homes for rent by private owner no credit check&amp;$HASHTAG$;available now. Free Registration $URL$ Text $NUMBER$-996-6434 for more info,Homes for rent by private owner no credit check&amp;;available now. Free Registration Text -996-6434 for more info,homes rent private owner credit check available free registration text info,home rent private owner credit check available free registration text info,[],{},{},0,0,[],http://bit.ly/NationwideRTOHouses,[],0.2769
209,2021-01-24,Sun Jan 24 06:14:04 +0000 2021,1353224531943407616,vita_lina95,,Not Geo-tagged,b'avail private BO say\ninclude/exclude ready \ninfo by DM or Wa 081258173540\n\n#bobandung\n#angelbandung\n#bispakbandung\n#bisyarbandung\n#availbandung\n#lendirbandung\n#includebandung\n#excludebandung\n#Recomended4BO\n#TrustedAngels\n#TrustedBooking\n\nhttps://t.co/t4FH9Nre6J',avail private BO say include/exclude ready info by DM or Wa $NUMBER$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,avail private BO say include/exclude ready info by DM or Wa,avail private bo say include exclude ready info dm wa,avail private bo say include exclude ready info dm wa,[],{},{},0,0,"['bobandung', 'angelbandung', 'bispakbandung', 'bisyarbandung', 'availbandung', 'lendirbandung', 'includebandung', 'excludebandung', 'Recomended4BO', 'TrustedAngels', 'TrustedBooking']",,[],0.3612
198,2021-01-24,Sun Jan 24 07:31:13 +0000 2021,1353243946982404096,shaneseggar,"Honolulu, HI",Not Geo-tagged,"b'@CdtSalty I\xe2\x80\x99m the squeaky wheel always asking for more info. It\xe2\x80\x99s not ideal, but it gets the job done. I turn around all due-outs ASAP, so that they can\xe2\x80\x99t use a delay on my part as a reason to shut me down. The Private News Network (PNN) Often gets pieces of info but rarely accurate info.'","$MENTION$ Im the squeaky wheel always asking for more info. Its not ideal, but it gets the job done. I turn around all due-outs ASAP, so that they cant use a delay on my part as a reason to shut me down. The Private News Network (PNN) Often gets pieces of info but rarely accurate info.","I m the squeaky wheel always asking for more info. It s not ideal, but it gets the job done. I turn around all due-outs ASAP, so that they can t use a delay on my part as a reason to shut me down. The Private News Network (PNN) Often gets pieces of info but rarely accurate info.",squeaky wheel always asking info it ideal gets job done turn around due outs asap use delay part reason shut the private news network pnn often gets pieces info rarely accurate info,squeaky wheel always ask info ideal get job do turn around due out asap use delay part reason shut the private news network pnn often get piece info rarely accurate info,[],{},{},0,0,[],,['aggressively mediocre LT'],-0.5911
212,2021-01-24,Sun Jan 24 05:59:38 +0000 2021,1353220898761805827,SAERANSWH0RE,System,Not Geo-tagged,"b'@ray41248557 @ma1k01m lololololololololololollololol u insulted nd people, people who sh, also told minorz 2 do the same and then asked a minor 4 their private info on twitter'","$MENTION$ $MENTION$ lololololololololololollololol u insulted nd people, people who sh, also told minorz $NUMBER$ do the same and then asked a minor $NUMBER$ their private info on twitter","lololololololololololollololol u insulted nd people, people who sh, also told minorz do the same and then asked a minor their private info on twitter",lololololololololololollololol insulted people people also told minorz asked minor private info twitter,lololololololololololollololol insult people people also tell minorz ask minor private info twitter,[],{},{},0,1,[],,"['ray', 'malkolm / cherry']",-0.5106
214,2021-01-24,Sun Jan 24 05:34:24 +0000 2021,1353214550330413056,ActiveSpeaking,Tasikmalaya,Not Geo-tagged,b'Private English Course for Elementary and Junior High School || Info : 083826757704 || Speaking and Pronunciation',Private English Course for Elementary and Junior High School || Info : $NUMBER$ || Speaking and Pronunciation,Private English Course for Elementary and Junior High School || Info || Speaking and Pronunciation,private english course elementary junior high school info speaking pronunciation,private english course elementary junior high school info speak pronunciation,[],{},{},0,0,[],,[],0.0
211,2021-01-24,Sun Jan 24 06:02:34 +0000 2021,1353221636204457985,IrnBrutime,Scotland,Not Geo-tagged,"b""@mattc4591 DVLA won't pay you for cherished number but will refund only some RFL if currently taxed. Cherished plate companies online may buy if interesting number.\nInfo &gt; \nhttps://t.co/jIpBKKZzOK""",$MENTION$ DVLA won't pay you for cherished number but will refund only some RFL if currently taxed. Cherished plate companies online may buy if interesting number. Info &gt; $URL$,DVLA wo not pay you for cherished number but will refund only some RFL if currently taxed. Cherished plate companies online may buy if interesting number. Info &gt;,dvla pay cherished number refund rfl currently taxed cherished plate companies online may buy interesting number info,dvla pay cherish number refund rfl currently tax cherish plate company online may buy interesting number info,[],{},{},0,0,[],https://www.gov.uk/personalised-vehicle-registration-numbers/take-private-number-off,['Matt Cook 💙'],0.8979
205,2021-01-24,Sun Jan 24 06:50:02 +0000 2021,1353233582781837312,mollfixdiapers,"Houston, TX",Not Geo-tagged,"b'@sheyhun_21 @AdedojaOluwase5 @ogundamisi @officialnairam1 Expel people they beg to come to school ?\nLol I lol o ... and 4 your info the school is not a private school or governments schools in Lagos and Ibadan ... so all this Twitter wokeness , ends online .. come and see things in real life and reality ..'","$MENTION$ $MENTION$ $MENTION$ $MENTION$ Expel people they beg to come to school ? Lol I lol o ... and $NUMBER$ your info the school is not a private school or governments schools in Lagos and Ibadan ... so all this Twitter wokeness , ends online .. come and see things in real life and reality ..","Expel people they beg to come to school ? Lol I lol o .. and your info the school is not a private school or governments schools in Lagos and Ibadan .. so all this Twitter wokeness , ends online .. come and see things in real life and reality ..",expel people beg come school lol lol info school private school governments schools lagos ibadan twitter wokeness ends online come see things real life reality,expel people beg come school lol lol info school private school government school lagos ibadan twitter wokeness end online come see thing real life reality,[],{},{},0,0,[],,"['Oluwaseunfunmi', 'His Image #EndSWAT', 'Káyọ̀dé Ògúndámisí', 'nairamarley']",0.4019
208,2021-01-24,Sun Jan 24 06:28:16 +0000 2021,1353228106161643520,Uber_Support,,Not Geo-tagged,"b""@JiggettsAnthony Here to help! In order to protect your privacy, we don't encourage users to provide their account information through social media, please delete your post containing this info. We've just followed up via PM regarding this.""","$MENTION$ Here to help! In order to protect your privacy, we don't encourage users to provide their account information through social media, please delete your post containing this info. We've just followed up via PM regarding this.","Here to help! In order to protect your privacy, we do not encourage users to provide their account information through social media, please delete your post containing this info. We've just followed up via PM regarding this.",here help in order protect privacy encourage users provide account information social media please delete post containing info we followed via pm regarding,here help in order protect privacy encourage user provide account information social medium please delete post contain info follow via pm regard,[],{},{},0,0,[],,['Anthony Jiggetts'],0.6358
194,2021-01-24,Sun Jan 24 07:46:05 +0000 2021,1353247688783872000,tourdownunder,"Adelaide, South Australia",Not Geo-tagged,b'Congratulations to the @SantosLtd Best Dressed Town overall winners!\n\nTown: Lobethal\nCommercial/Community Property: Echunga General Store\nPrivate Property: Ken Smith\nVenue (CBD) - Gold: The Archer\n\nVisit our website for more info: https://t.co/yugTg56xiU https://t.co/v17hphxqV3',Congratulations to the $MENTION$ Best Dressed Town overall winners! Town: Lobethal Commercial/Community Property: Echunga General Store Private Property: Ken Smith Venue (CBD) - Gold: The Archer Visit our website for more info: $URL$ $URL$,Congratulations to the Best Dressed Town overall winners! Town Lobethal Commercial/Community Property Echunga General Store Private Property Ken Smith Venue (CBD) - Gold The Archer Visit our website for more info,congratulations best dressed town overall winners town lobethal commercial community property echunga general store private property ken smith venue cbd gold the archer visit website info,congratulation well dress town overall winner town lobethal commercial community property echunga general store private property ken smith venue cbd gold the archer visit website info,[],{},{},1,6,[],http://bit.ly/2XfGUdq,['Santos'],0.9098
213,2021-01-24,Sun Jan 24 05:54:38 +0000 2021,1353219640772751365,TeamYouTube,"San Bruno, CA",Not Geo-tagged,"b""@GhostSec11 We know that this is important to you \xe2\x80\x93 note that we're not Google account specialist. If the links provided don't work, you can find more support here: https://t.co/MFB8zucrBp. Also, we recommend deleting your tweet because it contains your private info.""","$MENTION$ We know that this is important to you note that we're not Google account specialist. If the links provided don't work, you can find more support here: $URL$. Also, we recommend deleting your tweet because it contains your private info.","We know that this is important to you note that we're not Google account specialist. If the links provided do not work, you can find more support here . Also, we recommend deleting your tweet because it contains your private info.",we know important note google account specialist if links provided work find support also recommend deleting tweet contains private info,know important note google account specialist if link provide work find support also recommend delete tweet contain private info,[],{},{},0,0,[],https://support.google.com/accounts/community,['Ghost Sec Applicant'],0.7425
