s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
155,2021-02-10,Wed Feb 10 18:29:41 +0000 2021,1359570247087439875,iiHazaardSZN,Over The Throne,Not Geo-tagged,b'Need 4 for FNCS tomorrow.\n\nAchievements: Won world cup duos and solos 7 times. Private message me for more info.',Need $NUMBER$ for FNCS tomorrow. Achievements: Won world cup duos and solos $NUMBER$ times. Private message me for more info.,Need for FNCS tomorrow. Achievements Won world cup duos and solos times. Private message me for more info.,need fncs tomorrow achievements won world cup duos solos times private message info,need fncs tomorrow achievement win world cup duos solos times private message info,[],{},{},0,7,[],,[],0.5719
157,2021-02-10,Wed Feb 10 18:20:35 +0000 2021,1359567957832200195,AuroraMignon,The Netherlands,Not Geo-tagged,"b'Twitter: ""Just because people call her a nobody doesn\'t give her the right to have their private info-"" https://t.co/fPZIF39vah https://t.co/zF7KOfenLt'","Twitter: ""Just because people call her a nobody doesn't give her the right to have their private info-"" $URL$ $URL$","Twitter ""Just because people call her a nobody does not give her the right to have their private info-""",twitter just people call nobody give right private info,twitter just people call nobody give right private info,[],{},{},0,7,[],https://twitter.com/LauraBockov/status/1359562902882107397,[],0.0
153,2021-02-10,Wed Feb 10 18:37:12 +0000 2021,1359572141809745925,JohnLe412,"Ontario, Canada",Not Geo-tagged,"b'Amber Heard needs to be stopped. She calls us bots, yet wants all of our extremely private info.\n#AmberHeardIsALiar\n#JusticeForJohnnyDepp \n#GoldDigger #Fraud https://t.co/nDgKyXrocF'","Amber Heard needs to be stopped. She calls us bots, yet wants all of our extremely private info. $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$","Amber Heard needs to be stopped. She calls us bots, yet wants all of our extremely private info.",amber heard needs stopped she calls bots yet wants extremely private info,amber hear need stop call bot yet want extremely private info,[],{},{},11,64,"['AmberHeardIsALiar', 'JusticeForJohnnyDepp', 'GoldDigger', 'Fraud']",,[],-0.2263
141,2021-02-10,Wed Feb 10 19:17:05 +0000 2021,1359582177218990085,OstholtRalf,"Hesseln, Germany",Not Geo-tagged,"b""@mariofrade @elonmusk But it's his private account. He is a free person and can tweet whatever he wants. If you want corporate info, follow Tesla not Elon. He can tweet on whatever his mind is at. be it crypto or games or music or weed or books. Same if he's a CEO or a garbage man.""","$MENTION$ $MENTION$ But it's his private account. He is a free person and can tweet whatever he wants. If you want corporate info, follow Tesla not Elon. He can tweet on whatever his mind is at. be it crypto or games or music or weed or books. Same if he's a CEO or a garbage man.","But it's his private account. He is a free person and can tweet whatever he wants. If you want corporate info, follow Tesla not Elon. He can tweet on whatever his mind is at. be it crypto or games or music or weed or books. Same if he's a CEO or a garbage man.",but private account he free person tweet whatever wants if want corporate info follow tesla elon he tweet whatever mind crypto games music weed books same ceo garbage man,but private account free person tweet whatever want if want corporate info follow tesla elon tweet whatever mind crypto game music weed book same ceo garbage man,[],{},{},0,2,[],,"['Mario Frade', 'Elon Musk']",0.7096
146,2021-02-10,Wed Feb 10 18:57:06 +0000 2021,1359577148898566144,lorraine_pilime,Home is where the heart is.,Not Geo-tagged,"b'If they haven\'t read the report, how do they know it doesn\'t require an urgent response? Surely begging for ""private citizens"" to donate money for vaccine highlights the urgent need to tackle corruption. #DemLoot FYI they\'ve read it &amp; trying to figure out the source of info. https://t.co/BranpuMXPt'","If they haven't read the report, how do they know it doesn't require an urgent response? Surely begging for ""private citizens"" to donate money for vaccine highlights the urgent need to tackle corruption. $HASHTAG$ FYI they've read it &amp; trying to figure out the source of info. $URL$","If they have not read the report, how do they know it does not require an urgent response? Surely begging for ""private citizens"" to donate money for vaccine highlights the urgent need to tackle corruption. FYI they've read it &amp; trying to figure out the source of info.",if read report know require urgent response surely begging private citizens donate money vaccine highlights urgent need tackle corruption fyi read trying figure source info,if read report know require urgent response surely beg private citizen donate money vaccine highlight urgent need tackle corruption fyi read try figure source info,[],{},{},2,3,['DemLoot'],https://twitter.com/PacheduZW/status/1359548794770247681,[],0.6849
158,2021-02-10,Wed Feb 10 18:20:00 +0000 2021,1359567810930868225,SixbytesApp,,Not Geo-tagged,b'How many time someone view your #sensitive #Photos and #Videos? Keep #private #safe and #secure with Safety Photo #app #ios #apple #android #flutterdev  \nMore info https://t.co/dswj2LVuuP \n\n#AppStore download\nhttps://t.co/ODSS95JfVK\n\n#GooglePlay download\nhttps://t.co/wpSsxtqilH https://t.co/TpRm5cP9Pv',How many time someone view your $HASHTAG$ $HASHTAG$ and $HASHTAG$? Keep $HASHTAG$ $HASHTAG$ and $HASHTAG$ with Safety Photo $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ More info $URL$ $HASHTAG$ download $URL$ $HASHTAG$ download $URL$ $URL$,How many time someone view your and ? Keep and with Safety Photo More info download download,how many time someone view keep safety photo more info download download,how many time someone view keep safety photo more info download download,[],{},{},1,3,"['sensitive', 'Photos', 'Videos', 'private', 'safe', 'secure', 'app', 'ios', 'apple', 'android', 'flutterdev', 'AppStore', 'GooglePlay']","https://sixbytes.io, https://apps.apple.com/us/app/safety-photo-video/id464247997, https://play.google.com/store/apps/details?id=com.eightythree.safetyphotofree",[],0.4215
159,2021-02-10,Wed Feb 10 18:19:54 +0000 2021,1359567787379863554,ftlowrestling,"England, United Kingdom",Not Geo-tagged,b'We at @monopolyevents1 are delighted to bring you a private signing with FTLOW year 1 guest and #WWE Hall of Famer @brutusbeefcake_ \n\nView images below for more info\n\n#BrutusBeefcake #WWF #WCW #wrestling #WrestlingCommunity #WrestlingTwitter #WrestlingWednesday #Autograph #FTLOW https://t.co/SV0edtFkby',We at $MENTION$ are delighted to bring you a private signing with FTLOW year $NUMBER$ guest and $HASHTAG$ Hall of Famer $MENTION$ View images below for more info $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,We at are delighted to bring you a private signing with FTLOW year guest and Hall of Famer View images below for more info,we delighted bring private signing ftlow year guest hall famer view images info,delight bring private signing ftlow year guest hall famer view image info,[],{},{},0,0,"['WWE', 'BrutusBeefcake', 'WWF', 'WCW', 'wrestling', 'WrestlingCommunity', 'WrestlingTwitter', 'WrestlingWednesday', 'Autograph', 'FTLOW']",,"['Monopoly Events', 'Brutus Beefcake']",0.5106
169,2021-02-10,Wed Feb 10 17:50:09 +0000 2021,1359560299083358210,Pxlseyyy,"Scotland, United Kingdom",Not Geo-tagged,b'@TanyaaRxx @GGzRetweetz @GamingRTweeters @EsportsTweeter @TwitterRetweets @CallofDuty @YTRetweets4U @BlazedRTs @ejlazar \xf0\x9f\x98\x82\xf0\x9f\x91\x80 bro ur not supposed to talk about that! ITS PRIVATE INFO \xf0\x9f\x98\x82',$MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $EMOJI$$EMOJI$ bro ur not supposed to talk about that! ITS PRIVATE INFO $EMOJI$,bro ur not supposed to talk about that! ITS PRIVATE INFO,bro supposed talk its private info,bro suppose talk private info,[],{},{},0,1,[],,"['TanyaaRx', 'GGzRetweetz♻️', 'Gaming RTs', 'Esports RTs', 'Twitter Retweets', 'Call of Duty', 'YouTube Retweets', 'Blazed', 'Retweet🔁R🔁Us']",0.0
150,2021-02-10,Wed Feb 10 18:46:26 +0000 2021,1359574465311629314,C_S_O,"Columbus, Ohio",Not Geo-tagged,"b'Nominate your favorite educator in one of the 2021 Music Educator Awards categories: Elementary, Secondary, Private  &amp; Community, and Lifetime Achievement. Each winner will receive a prize of $2500 for their classroom. For more info visit: https://t.co/wYHkyunWKu https://t.co/4PSdNUIeUb'","Nominate your favorite educator in one of the $NUMBER$ Music Educator Awards categories: Elementary, Secondary, Private &amp; Community, and Lifetime Achievement. Each winner will receive a prize of $2500 for their classroom. For more info visit: $URL$ $URL$","Nominate your favorite educator in one of the Music Educator Awards categories Elementary, Secondary, Private &amp; Community, and Lifetime Achievement. Each winner will receive a prize of $2500 for their classroom. For more info visit",nominate favorite educator one music educator awards categories elementary secondary private community lifetime achievement each winner receive prize classroom for info visit,nominate favorite educator one music educator award category elementary secondary private community lifetime achievement each winner receive prize classroom for info visit,[],{},{},0,0,[],https://columbussymphony.com/education/educator-awards/,[],0.9201
127,2021-02-10,Wed Feb 10 19:29:07 +0000 2021,1359585207280521216,TeamYouTube,"San Bruno, CA",Not Geo-tagged,"b""@arbit_rabbit Hmm, that's strange \xe2\x80\x93 are you getting an error message when creating an additional playlist? Mind sending us a screenshot of it, as well as your app profile page? You can find it by tapping on your profile icon in the top right corner. Remember to hide all your private info!""","$MENTION$ Hmm, that's strange are you getting an error message when creating an additional playlist? Mind sending us a screenshot of it, as well as your app profile page? You can find it by tapping on your profile icon in the top right corner. Remember to hide all your private info!","Hmm, that's strange are you getting an error message when creating an additional playlist? Mind sending us a screenshot of it, as well as your app profile page? You can find it by tapping on your profile icon in the top right corner. Remember to hide all your private info!",hmm strange getting error message creating additional playlist mind sending screenshot well app profile page you find tapping profile icon top right corner remember hide private info,hmm strange get error message create additional playlist mind send screenshot well app profile page find tap profile icon top right corner remember hide private info,[],{},{},0,0,[],,['Arbit Rabbit'],-0.1906
154,2021-02-10,Wed Feb 10 18:35:00 +0000 2021,1359571585737232386,STASatState,"Washington, DC",Not Geo-tagged,"b'Join @SciDiplomacyUSA on Tuesday, Feb. 23, at 10:30 AM ET for a live webinar exploring careers &amp; professional development opportunities in the water sector. Youth &amp; young professionals will learn to engage with the public, private, &amp; advocacy spaces. INFO: https://t.co/oMYvWNdR1z'","Join $MENTION$ on Tuesday, Feb. $NUMBER$, at $NUMBER$:30 AM ET for a live webinar exploring careers &amp; professional development opportunities in the water sector. Youth &amp; young professionals will learn to engage with the public, private, &amp; advocacy spaces. INFO: $URL$","Join on Tuesday, Feb. , at 30 AM ET for a live webinar exploring careers &amp; professional development opportunities in the water sector. Youth &amp; young professionals will learn to engage with the public, private, &amp; advocacy spaces. INFO",join tuesday feb am et live webinar exploring careers professional development opportunities water sector youth young professionals learn engage public private advocacy spaces info,join tuesday feb be et live webinar explore careers professional development opportunities water sector youth young professional learn engage public private advocacy space info,[],{},{},3,4,[],https://interactive.amedit.lab.prod.getusinfo.com/iip_event/youth-water-paths/,['U.S. Department of State | Science Diplomacy USA'],0.7351
149,2021-02-10,Wed Feb 10 18:46:37 +0000 2021,1359574511457165313,Garrett_Archer,"Arizona, USA",Not Geo-tagged,"b'Sen. @MichelleUgenti twitter suspension has been lifted after the company admitted they made a mistake. The ""private info"" she was suspended for were screenshots of already public posts by her troll. \n\nUpdate from @baxter_eh https://t.co/yqPlOUSD6Z'","Sen. $MENTION$ twitter suspension has been lifted after the company admitted they made a mistake. The ""private info"" she was suspended for were screenshots of already public posts by her troll. Update from $MENTION$ $URL$","Sen. twitter suspension has been lifted after the company admitted they made a mistake. The ""private info"" she was suspended for were screenshots of already public posts by her troll. Update from",sen twitter suspension lifted company admitted made mistake the private info suspended screenshots already public posts troll update,sen twitter suspension lift company admit make mistake the private info suspend screenshot already public post troll update,[],{},{},4,37,[],,"['Michelle Ugenti-RITA', 'Erasmus Baxter']",-0.6249
