s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
241,2021-01-19,Tue Jan 19 12:52:53 +0000 2021,1351512958459924481,TwoTower83,,Not Geo-tagged,"b""@SaGlas297 @TBright02 @rogueonescast @chrisshipitv @nehpazojArchieH The same as sources close to the couple keep leaking private things about Meghan and Harry to press? Why won't they look for whoever is leaking their private info?""",$MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ The same as sources close to the couple keep leaking private things about Meghan and Harry to press? Why won't they look for whoever is leaking their private info?,The same as sources close to the couple keep leaking private things about Meghan and Harry to press? Why wo not they look for whoever is leaking their private info?,the sources close couple keep leaking private things meghan harry press why look whoever leaking private info,the source close couple keep leak private thing meghan harry press why look whoever leak private info,[],{},{},0,4,[],,"['SA Glas', 'Thalia Bright 💙🇬🇧', 'J Mac', 'Chris Ship', 'HarrynMeghanFriend🙏🏾🇬🇧🇲🇸SOURCEOFACTION🙏🏾']",0.0
253,2021-01-19,Tue Jan 19 12:15:17 +0000 2021,1351503492871933953,SayoteSpaghetti,,Not Geo-tagged,b'@Sheki_48ver2 @ItsOhKaye_Kaori Thise are not private info..Its known facts if you are a fan since day 1.',$MENTION$ $MENTION$ Thise are not private info..Its known facts if you are a fan since day $NUMBER$.,Thise are not private info..Its known facts if you are a fan since day .,thise private info its known facts fan since day,thise private info know fact fan since day,[],{},{},0,0,[],,"[""i can't leave MNL48"", 'Kaori Hyūga (日何 かをり)']",0.3182
252,2021-01-19,Tue Jan 19 12:21:47 +0000 2021,1351505132199014402,LAMDAdrama,London,Not Geo-tagged,b'@lovedbyparents You can find more info here: https://t.co/ObMf7bHxE4\n\nI have also spoken to my colleagues in the Examinations department and you should have now received a reply to your email from them which hopefully answers your questions.',$MENTION$ You can find more info here: $URL$ I have also spoken to my colleagues in the Examinations department and you should have now received a reply to your email from them which hopefully answers your questions.,You can find more info here I have also spoken to my colleagues in the Examinations department and you should have now received a reply to your email from them which hopefully answers your questions.,you find info also spoken colleagues examinations department received reply email hopefully answers questions,find info also speak colleague examination department receive reply email hopefully answer question,[],{},{},0,1,[],https://www.lamda.ac.uk/sites/default/files/Private%20Centre%20Guide%20for%20Remote%20Online%20Assessments%20LE103OU%20V05%20FINAL.pdf,['lovedbyparents'],0.4019
261,2021-01-19,Tue Jan 19 11:50:16 +0000 2021,1351497196903034881,AtieKase,,Not Geo-tagged,"b""@ExWHUemployee Keep our info private perhaps? Don't see the advantage for us in all this \xf0\x9f\x98\x95""",$MENTION$ Keep our info private perhaps? Don't see the advantage for us in all this $EMOJI$,Keep our info private perhaps? Do not see the advantage for us in all this,keep info private perhaps do see advantage,keep info private perhaps do see advantage,[],{},{},0,0,[],,['ExWHUemployee'],-0.1877
242,2021-01-19,Tue Jan 19 12:45:58 +0000 2021,1351511215063883776,iWebzConnect,,Not Geo-tagged,b'Sandstorm is an open-source platform that enables non-technical end users to install and run productivity apps on private servers. Install Sandstorm apps on Ubuntu in Amazon EC2 within 10 minutes. https://t.co/In1M7HPnSS',Sandstorm is an open-source platform that enables non-technical end users to install and run productivity apps on private servers. Install Sandstorm apps on Ubuntu in Amazon EC2 within $NUMBER$ minutes. $URL$,Sandstorm is an open-source platform that enables non-technical end users to install and run productivity apps on private servers. Install Sandstorm apps on Ubuntu in Amazon EC2 within minutes.,sandstorm open source platform enables non technical end users install run productivity apps private servers install sandstorm apps ubuntu amazon ec within minutes,sandstorm open source platform enable non technical end user install run productivity app private server install sandstorm app ubuntu amazon ec within minute,[],{},{},0,0,[],https://buff.ly/2ImCNrO,[],0.1779
129,2021-01-19,Tue Jan 19 17:42:41 +0000 2021,1351585887306588161,mikedotcom33,Koch-occupied territory,Not Geo-tagged,"b'@TheHTrilby @thriftythem @coldbrewedtool Does Medicare for all make the government \xe2\x80\x9cstronger\xe2\x80\x9d?? (Yes) And yet, I\xe2\x80\x99m confident you support that, correct? Would you want the trump admin having access to your private medical info and making decisions? See what I mean? Govt is just a car, it\xe2\x80\x99s only as good as the driver.'","$MENTION$ $MENTION$ $MENTION$ Does Medicare for all make the government stronger?? (Yes) And yet, Im confident you support that, correct? Would you want the trump admin having access to your private medical info and making decisions? See what I mean? Govt is just a car, its only as good as the driver.","Does Medicare for all make the government stronger ?? (Yes) And yet, I m confident you support that, correct? Would you want the trump admin having access to your private medical info and making decisions? See what I mean? Govt is just a car, it s only as good as the driver.",does medicare make government stronger yes and yet confident support correct would want trump admin access private medical info making decisions see mean govt car good driver,do medicare make government strong yes and yet confident support correct would want trump admin access private medical info make decision see mean govt car good driver,[],{},{},0,0,[],,"['HurricaneTrilby', 'Very Fancy Theyfriend 🏳️\u200d🌈', 'Mel Buer']",0.9367
231,2021-01-19,Tue Jan 19 13:32:56 +0000 2021,1351523034805497856,Savazhe,"Bx, NY",Not Geo-tagged,"b""@AmitJaveri No social media scourers on staff? Private investigators? Maybe I'm giving them too much credit, but also, nothing is truly private anymore and data security is a non-starter. Not saying they would've found out by the most ethical means, but the info was clearly out there""","$MENTION$ No social media scourers on staff? Private investigators? Maybe I'm giving them too much credit, but also, nothing is truly private anymore and data security is a non-starter. Not saying they would've found out by the most ethical means, but the info was clearly out there","No social media scourers on staff? Private investigators? Maybe I'm giving them too much credit, but also, nothing is truly private anymore and data security is a non-starter. Not saying they would've found out by the most ethical means, but the info was clearly out there",no social media scourers staff private investigators maybe giving much credit also nothing truly private anymore data security non starter not saying would found ethical means info clearly,no social medium scourer staff private investigator maybe give much credit also nothing truly private anymore datum security non starter not say would find ethical mean info clearly,[],{},{},0,0,[],,['Amit Javeri'],0.8931
230,2021-01-19,Tue Jan 19 13:33:13 +0000 2021,1351523108155494406,physio_yellow,,Not Geo-tagged,"b""PHYSICAL THERAPIST JOBS West Roxbury MA USA - Physical Therapist - Women's Health - We are seeking a Womenx27s Health Physic: We are seeking a Womenx27s Health Physical Therapist to join our team Brand new clinic with private rooms and open gym. https://t.co/ZKSiZptjnd""",PHYSICAL THERAPIST JOBS West Roxbury MA USA - Physical Therapist - Women's Health - We are seeking a Womenx27s Health Physic: We are seeking a Womenx27s Health Physical Therapist to join our team Brand new clinic with private rooms and open gym. $URL$,PHYSICAL THERAPIST JOBS West Roxbury MA USA - Physical Therapist - Women's Health - We are seeking a Womenx27s Health Physic We are seeking a Womenx27s Health Physical Therapist to join our team Brand new clinic with private rooms and open gym.,physical therapist jobs west roxbury ma usa physical therapist women health we seeking womenx health physic we seeking womenx health physical therapist join team brand new clinic private rooms open gym,physical therapist job west roxbury ma usa physical therapist woman health seek womenx health physic seek womenx health physical therapist join team brand new clinic private room open gym,[],{},{},0,0,[],http://dld.bz/jqhb3,[],0.296
248,2021-01-19,Tue Jan 19 12:30:18 +0000 2021,1351507271835070465,gmpfraud,Greater Manchester,Not Geo-tagged,b'Did you see this mornings question?\n\nThe answer is C) Information gathering! \nCriminals love getting to know you and can find a huge amount of info from an internet search.  Keep your profiles private and #CyberSecure',Did you see this mornings question? The answer is C) Information gathering! Criminals love getting to know you and can find a huge amount of info from an internet search. Keep your profiles private and $HASHTAG$,Did you see this mornings question? The answer is C) Information gathering! Criminals love getting to know you and can find a huge amount of info from an internet search. Keep your profiles private and,did see mornings question the answer information gathering criminals love getting know find huge amount info internet search keep profiles private,do see morning question the answer information gathering criminal love get know find huge amount info internet search keep profile private,[],{},{},0,1,['CyberSecure'],,[],0.4753
250,2021-01-19,Tue Jan 19 12:27:25 +0000 2021,1351506547084562432,cryptoriddler1,,Not Geo-tagged,b'DO NOT ASK ME FOR $TARGETS OR $ENTRIES \n\nTHAT INFO IS PRIVATE IF I SHARE I SHARE - PERIOD \n\nIF YOU DO NOT UNDERSTAND https://t.co/m8wSPzVzty\n\nITS SIMPLE',DO NOT ASK ME FOR $TARGETS OR $ENTRIES THAT INFO IS PRIVATE IF I SHARE I SHARE - PERIOD IF YOU DO NOT UNDERSTAND $URL$ ITS SIMPLE,DO NOT ASK ME FOR $TARGETS OR $ENTRIES THAT INFO IS PRIVATE IF I SHARE I SHARE - PERIOD IF YOU DO NOT UNDERSTAND ITS SIMPLE,do not ask me for targets or entries that info is private if share share period if you do not understand its simple,do not ask for target or entry that info be private if share share period if do not understand simple,[],{},{},0,1,[],http://TCLEDUCATION.COM,[],0.7065
257,2021-01-19,Tue Jan 19 12:04:17 +0000 2021,1351500727374536704,cojustra,"Toulouse, Montpellier ",Not Geo-tagged,"b'At Cojustra, we also advice you in English: French Taxation, Business Law, Business Negotiations \n\nMore info: Contact us via private messaging or directly on https://t.co/O4NerrFBMx\n\n#taxation #negociation #businesslaw https://t.co/tuUtlLyFqD'","At Cojustra, we also advice you in English: French Taxation, Business Law, Business Negotiations More info: Contact us via private messaging or directly on $URL$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$","At Cojustra, we also advice you in English French Taxation, Business Law, Business Negotiations More info Contact us via private messaging or directly on",at cojustra also advice english french taxation business law business negotiations more info contact via private messaging directly,at cojustra also advice english french taxation business law business negotiation more info contact via private messaging directly,[],{},{},0,1,"['taxation', 'negociation', 'businesslaw']",http://www.cojustra.fr,[],0.0
